scn_none_tight_P5_R10_seed7,milp_jobs_v2,milp_job_wMK,20260612_192119,0.144,optimal,6157.5,60.5,0,107.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_none_tight_P5_R10_seed7,iterated_greedy_vnd,igvnd_wMK,20260612_192208,49.266,heuristic_ok,6157.5,60.5,0,107.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_none_tight_P5_R10_seed7,milp_jobs_v2,milp_job_wDLY,20260612_192211,2.087,optimal,8612.4999,62.5,0,85.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_none_tight_P5_R10_seed7,iterated_greedy_vnd,igvnd_wDLY,20260612_192250,39.584,heuristic_ok,8612.5,62.5,0,85.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_none_tight_P5_R10_seed7,milp_jobs_v2,milp_job_wMOV,20260612_192252,1.448,optimal,148.0,62.5,0,85.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_none_tight_P5_R10_seed7,iterated_greedy_vnd,igvnd_wMOV,20260612_192331,39.473,heuristic_ok,148.0,62.5,0,85.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_none_tight_P5_R10_seed8,milp_jobs_v2,milp_job_wMK,20260612_192331,0.183,optimal,6050.5,59.5,0,100.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_none_tight_P5_R10_seed8,iterated_greedy_vnd,igvnd_wMK,20260612_192419,47.974,heuristic_ok,6050.5,59.5,0,100.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_none_tight_P5_R10_seed8,milp_jobs_v2,milp_job_wDLY,20260612_192422,2.348,optimal,10109.5,59.5,0,100.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_none_tight_P5_R10_seed8,iterated_greedy_vnd,igvnd_wDLY,20260612_192505,43.538,heuristic_ok,10110.5,60.5,0,100.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_none_tight_P5_R10_seed8,milp_jobs_v2,milp_job_wMOV,20260612_192508,2.497,optimal,160.0,59.5,0,100.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_none_tight_P5_R10_seed8,iterated_greedy_vnd,igvnd_wMOV,20260612_192551,42.992,heuristic_ok,161.0,60.5,0,100.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_none_tight_P5_R10_seed9,milp_jobs_v2,milp_job_wMK,20260612_192551,0.171,optimal,6942.5,68.5,0,92.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_none_tight_P5_R10_seed9,iterated_greedy_vnd,igvnd_wMK,20260612_192636,45.303,heuristic_ok,6942.5,68.5,0,92.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_none_tight_P5_R10_seed9,milp_jobs_v2,milp_job_wDLY,20260612_192638,2.306,optimal,9318.5,68.5,0,92.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_none_tight_P5_R10_seed9,iterated_greedy_vnd,igvnd_wDLY,20260612_192717,38.914,heuristic_ok,9321.5,71.5,0,92.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_none_tight_P5_R10_seed9,milp_jobs_v2,milp_job_wMOV,20260612_192719,1.696,optimal,161.0,68.5,0,92.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_none_tight_P5_R10_seed9,iterated_greedy_vnd,igvnd_wMOV,20260612_192759,39.714,heuristic_ok,164.0,71.5,0,92.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed1,milp_jobs_v2,milp_job_wMK,20260612_192817,18.414,optimal,5964.0,59.5,8,6.0,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed1,iterated_greedy_vnd,igvnd_wMK,20260612_192918,60.359,heuristic_ok,5872.5,58.5,8,14.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed1,milp_jobs_v2,milp_job_wDLY,20260612_192945,27.216,optimal,471.5,61.5,10,4.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed1,iterated_greedy_vnd,igvnd_wDLY,20260612_193045,60.199,heuristic_ok,421.5,61.5,10,3.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed1,milp_jobs_v2,milp_job_wMOV,20260612_193104,18.893,optimal,70.0,61.5,0,8.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed1,iterated_greedy_vnd,igvnd_wMOV,20260612_193204,60.047,heuristic_ok,67.5,61.5,0,6.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed10,milp_jobs_v2,milp_job_wMK,20260612_193218,13.744,optimal,6161.5,61.5,0,11.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed10,iterated_greedy_vnd,igvnd_wMK,20260612_193318,60.219,heuristic_ok,6386.5,63.5,16,20.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed10,milp_jobs_v2,milp_job_wDLY,20260612_193334,16.271,optimal,77.0,69.0,8,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed10,iterated_greedy_vnd,igvnd_wDLY,20260612_193435,60.454,heuristic_ok,570.5,70.5,0,5.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed10,milp_jobs_v2,milp_job_wMOV,20260612_193441,6.357,optimal,67.0,65.5,0,1.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed10,iterated_greedy_vnd,igvnd_wMOV,20260612_193541,60.021,heuristic_ok,72.0,67.5,0,4.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed2,milp_jobs_v2,milp_job_wMK,20260612_193556,14.369,optimal,6867.0,68.5,12,5.0,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed2,iterated_greedy_vnd,igvnd_wMK,20260612_193656,60.098,heuristic_ok,6871.5,68.5,8,13.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed2,milp_jobs_v2,milp_job_wDLY,20260612_193715,19.412,optimal,81.5,71.5,10,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed2,iterated_greedy_vnd,igvnd_wDLY,20260612_193816,60.42,heuristic_ok,482.5,74.5,8,4.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed2,milp_jobs_v2,milp_job_wMOV,20260612_193821,5.622,optimal,76.5,71.5,0,5.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed2,iterated_greedy_vnd,igvnd_wMOV,20260612_193921,60.134,heuristic_ok,88.0,74.5,0,13.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed3,milp_jobs_v2,milp_job_wMK,20260612_193947,25.703,optimal,6268.5,62.5,10,8.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed3,iterated_greedy_vnd,igvnd_wMK,20260612_194047,60.176,heuristic_ok,6367.0,63.5,12,5.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed3,milp_jobs_v2,milp_job_wDLY,20260612_194101,13.612,optimal,73.0,65.0,8,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed3,iterated_greedy_vnd,igvnd_wDLY,20260612_194201,60.188,heuristic_ok,78.5,64.5,14,0.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed3,milp_jobs_v2,milp_job_wMOV,20260612_194210,8.961,optimal,72.5,65.5,0,7.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed3,iterated_greedy_vnd,igvnd_wMOV,20260612_194310,60.302,heuristic_ok,69.5,65.5,0,4.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed4,milp_jobs_v2,milp_job_wMK,20260612_194327,16.349,optimal,6749.5,67.0,12,37.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMK,20260612_194427,60.429,heuristic_ok,6923.0,68.5,16,57.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed4,milp_jobs_v2,milp_job_wDLY,20260612_194447,19.672,optimal,240.5,82.5,8,1.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed4,iterated_greedy_vnd,igvnd_wDLY,20260612_194547,60.111,heuristic_ok,233.5,81.5,2,1.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed4,milp_jobs_v2,milp_job_wMOV,20260612_194558,11.485,optimal,82.5,72.5,0,10.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMOV,20260612_194659,60.539,heuristic_ok,92.0,72.5,0,19.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed5,milp_jobs_v2,milp_job_wMK,20260612_194719,19.746,optimal,5685.0,56.5,8,27.0,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed5,iterated_greedy_vnd,igvnd_wMK,20260612_194820,61.378,heuristic_ok,5670.0,56.5,8,12.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed5,milp_jobs_v2,milp_job_wDLY,20260612_194846,25.761,optimal,69.5,63.5,6,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed5,iterated_greedy_vnd,igvnd_wDLY,20260612_194946,60.123,heuristic_ok,487.0,71.0,16,4.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed5,milp_jobs_v2,milp_job_wMOV,20260612_194951,5.366,optimal,61.5,60.5,0,1.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed5,iterated_greedy_vnd,igvnd_wMOV,20260612_195052,60.339,heuristic_ok,74.5,67.5,0,7.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed6,milp_jobs_v2,milp_job_wMK,20260612_195109,17.493,optimal,6481.5,64.5,8,23.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed6,iterated_greedy_vnd,igvnd_wMK,20260612_195210,60.289,heuristic_ok,6454.5,64.5,0,4.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed6,milp_jobs_v2,milp_job_wDLY,20260612_195236,26.393,optimal,425.5,67.5,8,3.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed6,iterated_greedy_vnd,igvnd_wDLY,20260612_195336,60.405,heuristic_ok,375.5,67.5,8,3.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed6,milp_jobs_v2,milp_job_wMOV,20260612_195349,12.191,optimal,73.5,65.5,0,8.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed6,iterated_greedy_vnd,igvnd_wMOV,20260612_195449,60.39,heuristic_ok,69.0,64.5,0,4.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed7,milp_jobs_v2,milp_job_wMK,20260612_195506,16.491,optimal,6258.0,62.5,8,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed7,iterated_greedy_vnd,igvnd_wMK,20260612_195606,60.362,heuristic_ok,6250.0,62.5,0,0.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed7,milp_jobs_v2,milp_job_wDLY,20260612_195615,9.19,optimal,64.5,64.5,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed7,iterated_greedy_vnd,igvnd_wDLY,20260612_195715,60.139,heuristic_ok,886.0,78.0,8,8.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed7,milp_jobs_v2,milp_job_wMOV,20260612_195719,3.761,optimal,64.5,64.5,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed7,iterated_greedy_vnd,igvnd_wMOV,20260612_195819,60.162,heuristic_ok,70.5,70.5,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed8,milp_jobs_v2,milp_job_wMK,20260612_195840,20.537,optimal,6160.0,61.5,4,6.0,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed8,iterated_greedy_vnd,igvnd_wMK,20260612_195940,60.292,heuristic_ok,6160.0,61.5,8,2.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed8,milp_jobs_v2,milp_job_wDLY,20260612_200002,21.855,optimal,269.5,61.5,8,2.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed8,iterated_greedy_vnd,igvnd_wDLY,20260612_200102,60.388,heuristic_ok,370.5,62.5,8,3.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed8,milp_jobs_v2,milp_job_wMOV,20260612_200110,7.308,optimal,67.5,62.5,0,5.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed8,iterated_greedy_vnd,igvnd_wMOV,20260612_200210,60.067,heuristic_ok,68.0,62.5,0,5.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed9,milp_jobs_v2,milp_job_wMK,20260612_200220,10.046,optimal,6858.0,68.5,0,8.0,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed9,iterated_greedy_vnd,igvnd_wMK,20260612_200320,60.203,heuristic_ok,7181.0,71.5,14,17.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed9,milp_jobs_v2,milp_job_wDLY,20260612_200327,6.527,optimal,76.5,76.5,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed9,iterated_greedy_vnd,igvnd_wDLY,20260612_200427,60.41,heuristic_ok,84.5,76.5,8,0.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_loose_P5_R10_seed9,milp_jobs_v2,milp_job_wMOV,20260612_200432,5.074,optimal,74.0,71.5,0,2.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed9,iterated_greedy_vnd,igvnd_wMOV,20260612_200532,60.301,heuristic_ok,82.5,76.5,0,6.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_medium_P5_R10_seed1,milp_jobs_v2,milp_job_wMK,20260612_200554,21.75,optimal,6018.5,59.5,8,60.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_medium_P5_R10_seed1,iterated_greedy_vnd,igvnd_wMK,20260612_200655,60.605,heuristic_ok,5923.0,58.5,8,65.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_medium_P5_R10_seed1,milp_jobs_v2,milp_job_wDLY,20260612_200755,60.534,maxTimeLim,6320.0,60.0,10,62.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_medium_P5_R10_seed1,iterated_greedy_vnd,igvnd_wDLY,20260612_200856,60.213,heuristic_ok,5968.5,60.5,8,59.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_triangle_medium_P5_R10_seed1,milp_jobs_v2,milp_job_wMOV,20260612_200956,60.55,maxTimeLim,130.0,61.5,0,68.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_medium_P5_R10_seed1,iterated_greedy_vnd,igvnd_wMOV,20260612_201056,60.238,heuristic_ok,126.5,60.5,0,66.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
